 -1.7506163E-05  5.2876443E-05  4.3563050E-05
 -1.7537935E-05  5.1964609E-05  4.1123276E-05
 -1.7452399E-05  5.0918916E-05  3.8712999E-05
 -1.7264185E-05  4.9766444E-05  3.6356567E-05
 -1.6989932E-05  4.8538670E-05  3.4079421E-05
 -1.6639095E-05  4.7242527E-05  3.1881453E-05
 -1.6226637E-05  4.5904035E-05  2.9779399E-05
 -1.5764428E-05  4.4539367E-05  2.7779492E-05
 -1.5263204E-05  4.3162283E-05  2.5885132E-05
 -1.4735303E-05  4.1790903E-05  2.4102659E-05
 -2.3895709E-05  1.3854930E-06 -6.2423201E-06
 -2.4801326E-05  1.6165034E-06 -6.7357623E-06
 -2.5748432E-05  1.8597458E-06 -7.2696985E-06
 -2.6739399E-05  2.1156452E-06 -7.8478897E-06
 -2.7775197E-05  2.3841269E-06 -8.4736812E-06
 -2.8857652E-05  2.6652604E-06 -9.1512165E-06
 -2.9988709E-05  2.9590785E-06 -9.8849932E-06
 -3.1168620E-05  3.2649227E-06 -1.0679127E-05
 -3.2399475E-05  3.5826331E-06 -1.1538938E-05
 -3.3680943E-05  3.9110996E-06 -1.2469046E-05
 -3.5013956E-05  4.2494644E-06 -1.3475093E-05
 -3.6398942E-05  4.5964898E-06 -1.4563061E-05
 -3.7834350E-05  4.9501755E-06 -1.5738115E-05
 -3.9319340E-05  5.3084473E-06 -1.7006541E-05
 -4.0852494E-05  5.6687827E-06 -1.8374769E-05
 -4.2429252E-05  6.0275042E-06 -1.9847945E-05
 -4.4046748E-05  6.3810389E-06 -2.1432670E-05
 -4.5697638E-05  6.7243136E-06 -2.3133351E-05
 -4.7375685E-05  7.0521355E-06 -2.4955300E-05
 -4.9071172E-05  7.3580659E-06 -2.6902009E-05
 -5.0772596E-05  7.6348524E-06 -2.8975850E-05
 -5.2465795E-05  7.8742705E-06 -3.1177340E-05
 -5.4133954E-05  8.0671889E-06 -3.3504664E-05
 -5.5757100E-05  8.2035758E-06 -3.5952959E-05
 -5.7311976E-05  8.2726201E-06 -3.8513768E-05
 -5.8770816E-05  8.2628603E-06 -4.1173229E-05
 -6.0104390E-05  8.1626831E-06 -4.3913788E-05
 -6.1276289E-05  7.9604379E-06 -4.6708334E-05
 -6.2248851E-05  7.6452325E-06 -4.9524544E-05
 -6.2982770E-05  7.2076418E-06 -5.2321415E-05
 -6.3431995E-05  6.6406146E-06 -5.5045595E-05
 -6.3553140E-05  5.9402578E-06 -5.7636837E-05
 -6.3299492E-05  5.1078950E-06 -6.0020429E-05
 -6.2628867E-05  4.1505541E-06 -6.2113570E-05
 -6.1503284E-05  3.0826836E-06 -6.3823318E-05
 -5.9890026E-05  1.9285378E-06 -6.5045962E-05
 -5.7767909E-05  7.2176289E-07 -6.5674161E-05
 -5.5132121E-05 -4.9295346E-07 -6.5599692E-05
 -5.1990835E-05 -1.6587845E-06 -6.4714965E-05
 -4.8374575E-05 -2.7096453E-06 -6.2924424E-05
 -4.4334716E-05 -3.5691689E-06 -6.0147970E-05
 -3.9946102E-05 -4.1560079E-06 -5.6331060E-05
 -3.5305136E-05 -4.3866889E-06 -5.1450548E-05
 -3.0527663E-05 -4.1802750E-06 -4.5522658E-05
 -2.5742549E-05 -3.4653510E-06 -3.8604219E-05
 -2.1090493E-05 -2.1860833E-06 -3.0803356E-05
 -1.6709095E-05 -3.0754782E-07 -2.2267910E-05
 -1.2724012E-05  2.1816566E-06 -1.3177833E-05
 -9.2507480E-06  5.2608530E-06 -3.7570342E-06
 -6.3760667E-06  8.8824609E-06  5.7603129E-06
 -4.1607300E-06  1.2964470E-05  1.5116520E-05
 -2.6202185E-06  1.7417786E-05  2.4107312E-05
 -1.7497554E-06  2.2120945E-05  3.2506381E-05
 -1.5091725E-06  2.6947331E-05  4.0134142E-05
 -1.8325920E-06  3.1768279E-05  4.6851248E-05
 -2.6326795E-06  3.6457986E-05  5.2558113E-05
 -3.8164749E-06  4.0911313E-05  5.7216632E-05
 -5.2808396E-06  4.5030429E-05  6.0812803E-05
 -6.9259672E-06  4.8740883E-05  6.3376821E-05
 -8.6591645E-06  5.1989533E-05  6.4969470E-05
 -1.0395655E-05  5.4746717E-05  6.5678723E-05
 -1.2073471E-05  5.6995890E-05  6.5596636E-05
 -1.3635256E-05  5.8742764E-05  6.4833352E-05
 -1.5042991E-05  6.0015089E-05  6.3502368E-05
 -1.6266213E-05  6.0822451E-05  6.1702391E-05
 -1.7291766E-05  6.1211555E-05  5.9538550E-05
 -1.8114148E-05  6.1231032E-05  5.7111276E-05
 -1.8737193E-05  6.0911239E-05  5.4485019E-05
 -1.9168780E-05  6.0303129E-05  5.1738829E-05
 -1.9421921E-05  5.9450016E-05  4.8932568E-05
 -1.9512461E-05  5.8392954E-05  4.6115754E-05
 -1.9459610E-05  5.7178215E-05  4.3336604E-05
 -1.9278135E-05  5.5823963E-05  4.0609848E-05
 -1.8987374E-05  5.4369262E-05  3.7967962E-05
 -1.8604514E-05  5.2841311E-05  3.5428533E-05
 -1.8145691E-05  5.1263760E-05  3.3003791E-05
 -1.7628519E-05  4.9664570E-05  3.0707935E-05
 -1.7060866E-05  4.8045156E-05  2.8531829E-05
 -1.6457316E-05  4.6427700E-05  2.6483574E-05
 -1.5828331E-05  4.4823977E-05  2.4562227E-05
 -2.4799891E-05  1.3237940E-06 -5.9824074E-06
 -2.5768848E-05  1.5661935E-06 -6.4737042E-06
 -2.6785556E-05  1.8226949E-06 -7.0071524E-06
 -2.7851293E-05  2.0933144E-06 -7.5861662E-06
 -2.8968645E-05  2.3784733E-06 -8.2149390E-06
 -3.0140249E-05  2.6785053E-06 -8.8980496E-06
 -3.1367039E-05  2.9930225E-06 -9.6398435E-06
 -3.2652246E-05  3.3223839E-06 -1.0445817E-05
 -3.3996450E-05  3.6658269E-06 -1.1320987E-05
 -3.5401725E-05  4.0229625E-06 -1.2271415E-05
 -3.6869973E-05  4.3931354E-06 -1.3303635E-05
 -3.8400780E-05  4.7747562E-06 -1.4423644E-05
 -3.9995764E-05  5.1666120E-06 -1.5638992E-05
 -4.1653217E-05  5.5662208E-06 -1.6956194E-05
 -4.3372453E-05  5.9710801E-06 -1.8383022E-05
 -4.5152472E-05  6.3782427E-06 -1.9927398E-05
 -4.6988112E-05  6.7832248E-06 -2.1595970E-05
 -4.8875707E-05  7.1814902E-06 -2.3396697E-05
 -5.0808034E-05  7.5671319E-06 -2.5336132E-05
 -5.2776450E-05  7.9333868E-06 -2.7420367E-05
 -5.4769753E-05  8.2723600E-06 -2.9654271E-05
 -5.6773897E-05  8.5749834E-06 -3.2041058E-05
 -5.8771388E-05  8.8309434E-06 -3.4581670E-05
 -6.0741550E-05  9.0288113E-06 -3.7273941E-05
 -6.2658808E-05  9.1559214E-06 -4.0111692E-05
 -6.4494838E-05  9.1987913E-06 -4.3085009E-05
 -6.6213310E-05  9.1430211E-06 -4.6175344E-05
 -6.7775945E-05  8.9741707E-06 -4.9359183E-05
 -6.9139489E-05  8.6780028E-06 -5.2604359E-05
 -7.0252892E-05  8.2415454E-06 -5.5865676E-05
 -7.1064453E-05  7.6537744E-06 -5.9090122E-05
 -7.1517235E-05  6.9077505E-06 -6.2207844E-05
 -7.1554059E-05  6.0011462E-06 -6.5138258E-05
 -7.1118804E-05  4.9383848E-06 -6.7786510E-05
 -7.0156406E-05  3.7335537E-06 -7.0041147E-05
 -6.8622088E-05  2.4104056E-06 -7.1782051E-05
 -6.6479311E-05  1.0066079E-06 -7.2876195E-05
 -6.3709318E-05 -4.2721297E-07 -7.3187948E-05
 -6.0313167E-05 -1.8258821E-06 -7.2582210E-05
 -5.6314122E-05 -3.1086361E-06 -7.0930517E-05
 -5.1768369E-05 -4.1839317E-06 -6.8126203E-05
 -4.6757334E-05 -4.9494565E-06 -6.4087915E-05
 -4.1393734E-05 -5.3000758E-06 -5.8774065E-05
 -3.5816684E-05 -5.1330121E-06 -5.2190124E-05
 -3.0186948E-05 -4.3554137E-06 -4.4397973E-05
 -2.4677734E-05 -2.8939330E-06 -3.5516794E-05
 -1.9459196E-05 -6.9933003E-07 -2.5714004E-05
 -1.4716137E-05  2.2333470E-06 -1.5251092E-05
 -1.0570379E-05  5.8911651E-06 -4.3555779E-06
 -7.1462800E-06  1.0205966E-05  6.6580355E-06
 -4.5176180E-06  1.5079339E-05  1.7488759E-05
 -2.7148385E-06  2.0383199E-05  2.7847098E-05
 -1.7258106E-06  2.5960519E-05  3.7457223E-05
 -1.4952257E-06  3.1659285E-05  4.6125566E-05
 -1.9392853E-06  3.7311864E-05  5.3674004E-05
 -2.9483251E-06  4.2764797E-05  5.9995313E-05
 -4.3987047E-06  4.7882451E-05  6.5040455E-05
 -6.1586102E-06  5.2552288E-05  6.8813359E-05
 -8.1119533E-06  5.6692661E-05  7.1368660E-05
 -1.0142318E-05  6.0245413E-05  7.2790550E-05
 -1.2152268E-05  6.3181491E-05  7.3192430E-05
 -1.4062359E-05  6.5496184E-05  7.2703748E-05
 -1.5811878E-05  6.7205263E-05  7.1460978E-05
 -1.7356004E-05  6.8346875E-05  6.9608439E-05
 -1.8673285E-05  6.8953239E-05  6.7260000E-05
 -1.9748621E-05  6.9081070E-05  6.4542706E-05
 -2.0581067E-05  6.8786059E-05  6.1563434E-05
 -2.1180345E-05  6.8133006E-05  5.8416761E-05
 -2.1557871E-05  6.7170382E-05  5.5187465E-05
 -2.1733067E-05  6.5942026E-05  5.1923224E-05
 -2.1727366E-05  6.4505817E-05  4.8686165E-05
 -2.1563081E-05  6.2906423E-05  4.5517390E-05
 -2.1262549E-05  6.1183600E-05  4.2448082E-05
 -2.0849977E-05  5.9381346E-05  3.9509006E-05
 -2.0340614E-05  5.7511206E-05  3.6699174E-05
 -1.9755462E-05  5.5608030E-05  3.4036861E-05
 -1.9111314E-05  5.3693220E-05  3.1527146E-05
 -1.8423070E-05  5.1784449E-05  2.9171415E-05
 -1.7703771E-05  4.9896142E-05  2.6968217E-05
 -1.6967932E-05  4.8047576E-05  2.4919475E-05
 -2.5714568E-05  1.2393627E-06 -5.6811455E-06
 -2.6749749E-05  1.4927899E-06 -6.1673350E-06
 -2.7837672E-05  1.7616793E-06 -6.6964653E-06
 -2.8981412E-05  2.0466359E-06 -7.2726966E-06
 -3.0184243E-05  2.3482783E-06 -7.9005795E-06
 -3.1447958E-05  2.6666025E-06 -8.5845259E-06
 -3.2776410E-05  3.0022070E-06 -9.3301051E-06
 -3.4171237E-05  3.3547951E-06 -1.0142526E-05
 -3.5635632E-05  3.7244463E-06 -1.1028086E-05
 -3.7172606E-05  4.1109574E-06 -1.1993666E-05
 -3.8783412E-05  4.5134320E-06 -1.3045756E-05
 -4.0471179E-05  4.9312380E-06 -1.4192535E-05
 -4.2235966E-05  5.3625558E-06 -1.5441428E-05
 -4.4079323E-05  5.8056976E-06 -1.6801254E-05
 -4.6002173E-05  6.2583922E-06 -1.8281364E-05
 -4.8002006E-05  6.7170204E-06 -1.9890191E-05
 -5.0078426E-05  7.1780278E-06 -2.1638089E-05
 -5.2225929E-05  7.6360329E-06 -2.3533625E-05
 -5.4440468E-05  8.0854079E-06 -2.5586742E-05
 -5.6713936E-05  8.5188876E-06 -2.7806036E-05
 -5.9035883E-05  8.9279783E-06 -3.0199357E-05
 -6.1392864E-05  9.3027893E-06 -3.2773205E-05
 -6.3767737E-05  9.6319072E-06 -3.5531968E-05
 -6.6138949E-05  9.9023318E-06 -3.8477112E-05
 -6.8480542E-05  1.0099558E-05 -4.1606505E-05
 -7.0759183E-05  1.0207486E-05 -4.4911943E-05
 -7.2938696E-05  1.0209119E-05 -4.8379836E-05
 -7.4975782E-05  1.0086459E-05 -5.1989340E-05
 -7.6817298E-05  9.8213641E-06 -5.5706751E-05
 -7.8408157E-05  9.3963581E-06 -5.9490525E-05
 -7.9682359E-05  8.7961143E-06 -6.3281346E-05
 -8.0572085E-05  8.0085501E-06 -6.7007386E-05
 -8.1005637E-05  7.0267288E-06 -7.0579626E-05
 -8.0905862E-05  5.8520759E-06 -7.3887517E-05
 -8.0204190E-05  4.4952367E-06 -7.6806165E-05
 -7.8831894E-05  2.9809232E-06 -7.9189165E-05
 -7.6735181E-05  1.3482918E-06 -8.0878322E-05
 -7.3877040E-05 -3.4598185E-07 -8.1704929E-05
 -7.0242451E-05 -2.0246368E-06 -8.1495236E-05
 -6.5848231E-05 -3.5932351E-06 -8.0084508E-05
 -6.0744984E-05 -4.9378259E-06 -7.7324585E-05
 -5.5023203E-05 -5.9324138E-06 -7.3100397E-05
 -4.8811064E-05 -6.4432929E-06 -6.7340581E-05
 -4.2279149E-05 -6.3375896E-06 -6.0037990E-05
 -3.5623638E-05 -5.4950256E-06 -5.1250019E-05
 -2.9063627E-05 -3.8181365E-06 -4.1114094E-05
 -2.2823690E-05 -1.2443757E-06 -2.9841340E-05
 -1.7116592E-05  2.2469246E-06 -1.7707098E-05
 -1.2135393E-05  6.6232064E-06 -5.0538019E-06
 -8.0347399E-06  1.1796506E-05  7.7318537E-06
 -4.8975317E-06  1.7649272E-05  2.0305954E-05
 -2.7718063E-06  2.4006389E-05  3.2285174E-05
 -1.6393602E-06  3.0675281E-05  4.3348249E-05
 -1.4312026E-06  3.7439004E-05  5.3217969E-05
 -2.0340658E-06  4.4093842E-05  6.1702900E-05
 -3.3018196E-06  5.0444378E-05  6.8677167E-05
 -5.0823805E-06  5.6334167E-05  7.4111886E-05
 -7.2113367E-06  6.1626801E-05  7.8021687E-05
 -9.5347868E-06  6.6228182E-05  8.0487043E-05
 -1.1915140E-05  7.0081784E-05  8.1631522E-05
 -1.4232141E-05  7.3169642E-05  8.1613383E-05
 -1.6403383E-05  7.5494114E-05  8.0590988E-05
 -1.8356857E-05  7.7090357E-05  7.8740799E-05
 -2.0048110E-05  7.8009507E-05  7.6230725E-05
 -2.1452715E-05  7.8315097E-05  7.3217394E-05
 -2.2561888E-05  7.8086865E-05  6.9852387E-05
 -2.3383634E-05  7.7380631E-05  6.6238077E-05
 -2.3931187E-05  7.6277371E-05  6.2489191E-05
 -2.4226145E-05  7.4846466E-05  5.8692211E-05
 -2.4294190E-05  7.3152260E-05  5.4916636E-05
 -2.4162979E-05  7.1253031E-05  5.1216739E-05
 -2.3864584E-05  6.9217233E-05  4.7643476E-05
 -2.3418579E-05  6.7055909E-05  4.4205895E-05
 -2.2854287E-05  6.4824882E-05  4.0934628E-05
 -2.2195332E-05  6.2556748E-05  3.7842150E-05
 -2.1462965E-05  6.0278515E-05  3.4934717E-05
 -2.0679434E-05  5.8021778E-05  3.2220913E-05
 -1.9854284E-05  5.5784982E-05  2.9683906E-05
 -1.9004890E-05  5.3591899E-05  2.7326401E-05
 -1.8143135E-05  5.1453277E-05  2.5141577E-05
 -2.6634127E-05  1.1301964E-06 -5.3382460E-06
 -2.7736458E-05  1.3935806E-06 -5.8154765E-06
 -2.8898477E-05  1.6743486E-06 -6.3367447E-06
 -3.0122575E-05  1.9728500E-06 -6.9060270E-06
 -3.1412565E-05  2.2898232E-06 -7.5281637E-06
 -3.2772754E-05  2.6261687E-06 -8.2084416E-06
 -3.4205568E-05  2.9818998E-06 -8.9521272E-06
 -3.5715835E-05  3.3577412E-06 -9.7657876E-06
 -3.7305981E-05  3.7534410E-06 -1.0655678E-05
 -3.8980193E-05  4.1691287E-06 -1.1629330E-05
 -4.0742623E-05  4.6046744E-06 -1.2694964E-05
 -4.2595064E-05  5.0589501E-06 -1.3860580E-05
 -4.4540939E-05  5.5309915E-06 -1.5135755E-05
 -4.6583697E-05  6.0195193E-06 -1.6530668E-05
 -4.8723257E-05  6.5217623E-06 -1.8055152E-05
 -5.0962073E-05  7.0351739E-06 -1.9721107E-05
 -5.3297976E-05  7.5554340E-06 -2.1539252E-05
 -5.5730310E-05  8.0779591E-06 -2.3522172E-05
 -5.8255031E-05  8.5966003E-06 -2.5681737E-05
 -6.0866063E-05  9.1039219E-06 -2.8029868E-05
 -6.3554529E-05  9.5909591E-06 -3.0577976E-05
 -6.6308130E-05  1.0047045E-05 -3.3336317E-05
 -6.9110451E-05  1.0459653E-05 -3.6313522E-05
 -7.1940682E-05  1.0814326E-05 -3.9515657E-05
 -7.4770884E-05  1.1094408E-05 -4.2944332E-05
 -7.7569843E-05  1.1281541E-05 -4.6598216E-05
 -8.0294376E-05  1.1355173E-05 -5.0466017E-05
 -8.2897182E-05  1.1293575E-05 -5.4530668E-05
 -8.5321830E-05  1.1073949E-05 -5.8764745E-05
 -8.7500288E-05  1.0673769E-05 -6.3123640E-05
 -8.9359513E-05  1.0071532E-05 -6.7551926E-05
 -9.0813279E-05  9.2494147E-06 -7.1970753E-05
 -9.1772403E-05  8.1946027E-06 -7.6283628E-05
 -9.2142996E-05  6.9022472E-06 -8.0370795E-05
 -9.1826907E-05  5.3801314E-06 -8.4084655E-05
 -9.0733498E-05  3.6501499E-06 -8.7256863E-05
 -8.8781082E-05  1.7527321E-06 -8.9696630E-05
 -8.5907312E-05 -2.4766402E-07 -9.1193666E-05
 -8.2076243E-05 -2.2642480E-06 -9.1531554E-05
 -7.7286495E-05 -4.1821104E-06 -9.0493471E-05
 -7.1582450E-05 -5.8638775E-06 -8.7881715E-05
 -6.5058251E-05 -7.1520512E-06 -8.3532526E-05
 -5.7861678E-05 -7.8752146E-06 -7.7336786E-05
 -5.0192219E-05 -7.8628209E-06 -6.9257498E-05
 -4.2293257E-05 -6.9554571E-06 -5.9346970E-05
 -3.4444194E-05 -5.0248041E-06 -4.7760266E-05
 -2.6939337E-05 -1.9884797E-06 -3.4758275E-05
 -2.0042809E-05  2.1872586E-06 -2.0663732E-05
 -1.4014226E-05  7.4601630E-06 -5.9086628E-06
 -9.0518224E-06  1.3720408E-05  9.0351386E-06
 -5.2840478E-06  2.0796519E-05  2.3687480E-05
 -2.7629192E-06  2.8466147E-05  3.7589452E-05
 -1.4641031E-06  3.6466499E-05  5.0320079E-05
 -1.2924642E-06  4.4532266E-05  6.1575578E-05
 -2.1007097E-06  5.2395291E-05  7.1111514E-05
 -3.7025741E-06  5.9815622E-05  7.8797049E-05
 -5.8933883E-06  6.6592482E-05  8.4599145E-05
 -8.4618141E-06  7.2572089E-05  8.8570174E-05
 -1.1227864E-05  7.7656208E-05  9.0837042E-05
 -1.4018449E-05  8.1789854E-05  9.1568429E-05
 -1.6696242E-05  8.4965206E-05  9.0967951E-05
 -1.9156440E-05  8.7211454E-05  8.9253044E-05
 -2.1322239E-05  8.8593937E-05  8.6650485E-05
 -2.3157489E-05  8.9176057E-05  8.3347462E-05
 -2.4637546E-05  8.9053763E-05  7.9539866E-05
 -2.5761788E-05  8.8322158E-05  7.5392403E-05
 -2.6544289E-05  8.7076500E-05  7.1045390E-05
 -2.7009402E-05  8.5408254E-05  6.6614826E-05
 -2.7189171E-05  8.3414416E-05  6.2205363E-05
 -2.7116143E-05  8.1147999E-05  5.7866029E-05
 -2.6826168E-05  7.8688732E-05  5.3662996E-05
 -2.6353931E-05  7.6095545E-05  4.9635324E-05
 -2.5732226E-05  7.3418567E-05  4.5809338E-05
 -2.4994553E-05  7.0711249E-05  4.2210118E-05
 -2.4161574E-05  6.7984707E-05  3.8826849E-05
 -2.3261828E-05  6.5283275E-05  3.5670786E-05
 -2.2312894E-05  6.2619278E-05  3.2738713E-05
 -2.1334028E-05  6.0014831E-05  3.0024064E-05
 -2.0344012E-05  5.7492500E-05  2.7524151E-05
 -1.9347333E-05  5.5041812E-05  2.5215209E-05
 -2.7557311E-05  9.9271642E-07 -4.9505111E-06
 -2.8729142E-05  1.2652154E-06 -5.4151769E-06
 -2.9966155E-05  1.5564246E-06 -5.9240606E-06
 -3.1272819E-05  1.8674060E-06 -6.4817709E-06
 -3.2653890E-05  2.1992087E-06 -7.0934379E-06
 -3.4112662E-05  2.5522590E-06 -7.7642080E-06
 -3.5654844E-05  2.9276762E-06 -8.5004740E-06
 -3.7283815E-05  3.3255988E-06 -9.3085300E-06
 -3.9005146E-05  3.7468187E-06 -1.0195791E-05
 -4.0824281E-05  4.1917342E-06 -1.1170568E-05
 -4.2744665E-05  4.6599016E-06 -1.2241143E-05
 -4.4772478E-05  5.1514176E-06 -1.3417653E-05
 -4.6910671E-05  5.6650533E-06 -1.4709925E-05
 -4.9164133E-05  6.1997503E-06 -1.6129547E-05
 -5.1537412E-05  6.7538308E-06 -1.7689128E-05
 -5.4031381E-05  7.3240608E-06 -1.9401006E-05
 -5.6650038E-05  7.9074098E-06 -2.1279760E-05
 -5.9391550E-05  8.4985813E-06 -2.3339015E-05
 -6.2256106E-05  9.0919093E-06 -2.5594747E-05
 -6.5239517E-05  9.6797212E-06 -2.8062115E-05
 -6.8335219E-05  1.0252704E-05 -3.0756451E-05
 -7.1533053E-05  1.0799555E-05 -3.3692588E-05
 -7.4818483E-05  1.1306739E-05 -3.6884008E-05
 -7.8170757E-05  1.1758200E-05 -4.0342198E-05
 -8.1565842E-05  1.2135589E-05 -4.4075940E-05
 -8.4967010E-05  1.2417378E-05 -4.8087066E-05
 -8.8333174E-05  1.2579873E-05 -5.2373216E-05
 -9.1613518E-05  1.2596868E-05 -5.6923498E-05
 -9.4741707E-05  1.2440334E-05 -6.1712162E-05
 -9.7645570E-05  1.2081293E-05 -6.6703389E-05
 -1.0023455E-04  1.1491580E-05 -7.1838578E-05
 -1.0240969E-04  1.0645250E-05 -7.7041244E-05
 -1.0406272E-04  9.5212527E-06 -8.2208622E-05
 -1.0507019E-04  8.1081562E-06 -8.7205990E-05
 -1.0530963E-04  6.4057949E-06 -9.1871843E-05
 -1.0465379E-04  4.4334056E-06 -9.6007061E-05
 -1.0298743E-04  2.2314591E-06 -9.9384735E-05
 -1.0021267E-04 -1.3214165E-07 -1.0175051E-04
 -9.6258751E-05 -2.5554161E-06 -1.0282885E-04
 -9.1098118E-05 -4.9049963E-06 -1.0234174E-04
 -8.4760832E-05 -7.0108272E-06 -1.0002386E-04
 -7.7338467E-05 -8.6759155E-06 -9.5646647E-05
 -6.8995047E-05 -9.6830854E-06 -8.9043438E-05
 -5.9967617E-05 -9.8080827E-06 -8.0138801E-05
 -5.0557457E-05 -8.8420584E-06 -6.8969290E-05
 -4.1114065E-05 -6.6110042E-06 -5.5699893E-05
 -3.2011780E-05 -2.9982880E-06 -4.0632804E-05
 -2.3619164E-05  2.0358164E-06 -2.4192001E-05
 -1.6271042E-05  8.4382636E-06 -6.9144289E-06
 -1.0239570E-05  1.6054202E-05  1.0579298E-05
 -5.6752610E-06  2.4675728E-05  2.7730988E-05
 -2.6608334E-06  3.3991280E-05  4.3923239E-05
 -1.1624300E-06  4.3652926E-05  5.8638743E-05
 -1.0501046E-06  5.3338321E-05  7.1507871E-05
 -2.1254302E-06  6.2654901E-05  8.2199054E-05
 -4.1479834E-06  7.1336974E-05  9.0621972E-05
 -6.8498234E-06  7.9132711E-05  9.6748823E-05
 -9.9690014E-06  8.5866988E-05  1.0067706E-04
 -1.3266196E-05  9.1434456E-05  1.0258833E-04
 -1.6530670E-05  9.5798801E-05  1.0272699E-04
 -1.9615074E-05  9.8970755E-05  1.0135458E-04
 -2.2393826E-05  1.0101251E-04  9.8753124E-05
 -2.4789528E-05  1.0201699E-04  9.5193631E-05
 -2.6760519E-05  1.0209767E-04  9.0926478E-05
 -2.8294420E-05  1.0137838E-04  8.6173692E-05
 -2.9400167E-05  9.9997713E-05  8.1138416E-05
 -3.0107152E-05  9.8052791E-05  7.5951757E-05
 -3.0449784E-05  9.5669042E-05  7.0752838E-05
 -3.0470508E-05  9.2949158E-05  6.5639579E-05
 -3.0214045E-05  8.9983623E-05  6.0685150E-05
 -2.9727409E-05  8.6864216E-05  5.5953195E-05
 -2.9047944E-05  8.3629027E-05  5.1454892E-05
 -2.8216606E-05  8.0346530E-05  4.7223260E-05
 -2.7268299E-05  7.7061137E-05  4.3268290E-05
 -2.6233685E-05  7.3808194E-05  3.9591621E-05
 -2.5143379E-05  7.0627400E-05  3.6197012E-05
 -2.4011682E-05  6.7515168E-05  3.3058379E-05
 -2.2861332E-05  6.4499407E-05  3.0172621E-05
 -2.1707770E-05  6.1591010E-05  2.7525854E-05
 -2.0565059E-05  5.8800724E-05  2.5103011E-05
 -2.8479883E-05  8.2467761E-07 -4.5174188E-06
 -2.9721348E-05  1.1045465E-06 -4.9651271E-06
 -3.1035594E-05  1.4050569E-06 -5.4573702E-06
 -3.2426506E-05  1.7270996E-06 -5.9985305E-06
 -3.3899520E-05  2.0718710E-06 -6.5939498E-06
 -3.5460562E-05  2.4406497E-06 -7.2495768E-06
 -3.7113998E-05  2.8340357E-06 -7.9714719E-06
 -3.8866245E-05  3.2531559E-06 -8.7668896E-06
 -4.0724088E-05  3.6990323E-06 -9.6439207E-06
 -4.2692358E-05  4.1718276E-06 -1.0610792E-05
 -4.4778844E-05  4.6723239E-06 -1.1677651E-05
 -4.6988636E-05  5.2002347E-06 -1.2854410E-05
 -4.9328821E-05  5.7553948E-06 -1.4152984E-05
 -5.1806597E-05  6.3372095E-06 -1.5586453E-05
 -5.4426047E-05  6.9436846E-06 -1.7167979E-05
 -5.7194491E-05  7.5730572E-06 -1.8913403E-05
 -6.0114362E-05  8.2215511E-06 -2.0838090E-05
 -6.3190411E-05  8.8850957E-06 -2.2960123E-05
 -6.6423985E-05  9.5577789E-06 -2.5297612E-05
 -6.9814574E-05  1.0232075E-05 -2.7869874E-05
 -7.3358722E-05  1.0898474E-05 -3.0696661E-05
 -7.7049466E-05  1.1545209E-05 -3.3797907E-05
 -8.0875354E-05  1.2157901E-05 -3.7192964E-05
 -8.4819418E-05  1.2719244E-05 -4.0900017E-05
 -8.8855762E-05  1.3208504E-05 -4.4933469E-05
 -9.2954178E-05  1.3601903E-05 -4.9306054E-05
 -9.7068252E-05  1.3871675E-05 -5.4021057E-05
 -1.0114534E-04  1.3986963E-05 -5.9074970E-05
 -1.0511862E-04  1.3913730E-05 -6.4453743E-05
 -1.0890121E-04  1.3615922E-05 -7.0123635E-05
 -1.1239492E-04  1.3056644E-05 -7.6034608E-05
 -1.1548441E-04  1.2200080E-05 -8.2111867E-05
 -1.1803245E-04  1.1015752E-05 -8.8246336E-05
 -1.1989321E-04  9.4803745E-06 -9.4299052E-05
 -1.2090197E-04  7.5861258E-06 -1.0008584E-04
 -1.2089603E-04  5.3437689E-06 -1.0538249E-04
 -1.1971287E-04  2.7906365E-06 -1.0992192E-04
 -1.1720292E-04  7.5387852E-10 -1.1339263E-04
 -1.1325142E-04 -2.9142702E-06 -1.1545548E-04
 -1.0778831E-04 -5.7938091E-06 -1.1575096E-04
 -1.0081216E-04 -8.4334051E-06 -1.1392782E-04
 -9.2403650E-05 -1.0586095E-05 -1.0966889E-04
 -8.2737002E-05 -1.1970731E-05 -1.0272710E-04
 -7.2092742E-05 -1.2297061E-05 -9.2966511E-05
 -6.0839928E-05 -1.1284685E-05 -8.0394515E-05
 -4.9422983E-05 -8.6987320E-06 -6.5186898E-05
 -3.8336879E-05 -4.3825480E-06 -4.7710797E-05
 -2.8051189E-05  1.7281632E-06 -2.8472212E-05
 -1.9022185E-05  9.5635396E-06 -8.1546577E-06
 -1.1607546E-05  1.8926801E-05  1.2473171E-05
 -6.0400630E-06  2.9507028E-05  3.2623175E-05
 -2.4157428E-06  4.0889721E-05  5.1520976E-05
 -6.7763131E-07  5.2635765E-05  6.8567148E-05
 -6.5807507E-07  6.4277338E-05  8.3251376E-05
 -2.0910813E-06  7.5369069E-05  9.5246229E-05
 -4.6511336E-06  8.5534339E-05  1.0441209E-04
 -7.9916463E-06  9.4481948E-05  1.1077521E-04
 -1.1769987E-05  1.0203593E-04  1.1450550E-04
 -1.5702730E-05  1.0805837E-04  1.1585573E-04
 -1.9535055E-05  1.1255167E-04  1.1515794E-04
